,AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType,Global_Score
23352,AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190626_113000.WAV,GRABADOR-SDZG-AM-2,20190626_113000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:30:00 26/06/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 248C7D075B2BF148,2019:12:08 06:52:02-08:00,WAV,WAV,audio/x-wav,0.9124507904
48336,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190706_112000.WAV,GRABADOR-SDZG-AM-27,20190706_112000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:20:00 06/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:43:49-08:00,WAV,WAV,audio/x-wav,0.989796102
44771,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190705_100000.WAV,GRABADOR-SDZG-AM-26,20190705_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:00:00 05/07/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.7V.,AudioMoth 2466C2065BA446CE,2019:12:19 18:02:10-08:00,WAV,WAV,audio/x-wav,0.8887757659
28774,AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190701_121000.WAV,GRABADOR-SDZG-AM-22,20190701_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:10:00 01/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446DA,2019:12:10 21:01:31-08:00,WAV,WAV,audio/x-wav,0.2747441232
29494,AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190706_121000.WAV,GRABADOR-SDZG-AM-22,20190706_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:10:00 06/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:03:47-08:00,WAV,WAV,audio/x-wav,0.953450799
42627,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190620_124000.WAV,GRABADOR-SDZG-AM-26,20190620_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:40:00 20/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.2V.,AudioMoth 2466C2065BA446CE,2019:12:19 16:54:32-08:00,WAV,WAV,audio/x-wav,0.122753948
57800,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190630_110000.WAV,GRABADOR-SDZG-AM-30,20190630_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:00:00 30/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:25:00-08:00,WAV,WAV,audio/x-wav,0.9941007495
44641,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190704_122000.WAV,GRABADOR-SDZG-AM-26,20190704_122000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:20:00 04/07/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.7V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:58:03-08:00,WAV,WAV,audio/x-wav,0.9910246134
39026,AM-25,24E144035BA455E9,GRABADOR-SDZG-AM-25/20190618_105000.WAV,GRABADOR-SDZG-AM-25,20190618_105000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:50:00 18/06/2019 (UTC) by AudioMoth 24E144035BA455E9 at gain setting 2 while battery state was 4.4V.,AudioMoth 24E144035BA455E9,2019:12:08 16:21:15-08:00,WAV,WAV,audio/x-wav,0.969835639
29337,AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190705_100000.WAV,GRABADOR-SDZG-AM-22,20190705_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:00:00 05/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446DA,2019:12:10 21:50:12-08:00,WAV,WAV,audio/x-wav,0.02813705802
39169,AM-25,24E144035BA455E9,GRABADOR-SDZG-AM-25/20190619_104000.WAV,GRABADOR-SDZG-AM-25,20190619_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:40:00 19/06/2019 (UTC) by AudioMoth 24E144035BA455E9 at gain setting 2 while battery state was 4.4V.,AudioMoth 24E144035BA455E9,2019:12:08 16:33:34-08:00,WAV,WAV,audio/x-wav,0.9290534258
46753,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190625_113000.WAV,GRABADOR-SDZG-AM-27,20190625_113000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:30:00 25/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:54:12-08:00,WAV,WAV,audio/x-wav,0.9926975369
38166,AM-24,243B1F075C79FAFC,GRABADOR-SDZG-AM-24/20190708_111000.WAV,GRABADOR-SDZG-AM-24,20190708_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:10:00 08/07/2019 (UTC) by AudioMoth 243B1F075C79FAFC at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79FAFC,2019:12:09 07:17:18-08:00,WAV,WAV,audio/x-wav,0.9933334589
842,AM-1,243B1F055B2BEAB8,GRABADOR-SDZG-AM-1/20190622_111000.WAV,GRABADOR-SDZG-AM-1,20190622_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:10:00 22/06/2019 (UTC) by AudioMoth 243B1F055B2BEAB8 at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F055B2BEAB8,2019:12:20 03:39:29-08:00,WAV,WAV,audio/x-wav,0.9840214252
30208,AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190711_111000.WAV,GRABADOR-SDZG-AM-22,20190711_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:10:00 11/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446DA,2019:12:10 23:05:37-08:00,WAV,WAV,audio/x-wav,0.988203764
58227,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190703_101000.WAV,GRABADOR-SDZG-AM-30,20190703_101000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:10:00 03/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:38:23-08:00,WAV,WAV,audio/x-wav,0.2599414587
68928,AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190629_101000.WAV,GRABADOR-SDZG-AM-6,20190629_101000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:10:00 29/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:38:18-08:00,WAV,WAV,audio/x-wav,0.01029384136
47908,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190703_120000.WAV,GRABADOR-SDZG-AM-27,20190703_120000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:00:00 03/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:30:22-08:00,WAV,WAV,audio/x-wav,0.07247072458
57226,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190626_112000.WAV,GRABADOR-SDZG-AM-30,20190626_112000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:20:00 26/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:07:01-08:00,WAV,WAV,audio/x-wav,0.2594255805
56368,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190620_122000.WAV,GRABADOR-SDZG-AM-30,20190620_122000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:20:00 20/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.5V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:40:17-08:00,WAV,WAV,audio/x-wav,0.760103941
49061,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190711_121000.WAV,GRABADOR-SDZG-AM-27,20190711_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:10:00 11/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:06:36-08:00,WAV,WAV,audio/x-wav,0.5838572383
40606,AM-25,24E144035BA455E9,GRABADOR-SDZG-AM-25/20190629_101000.WAV,GRABADOR-SDZG-AM-25,20190629_101000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:10:00 29/06/2019 (UTC) by AudioMoth 24E144035BA455E9 at gain setting 2 while battery state was 4.0V.,AudioMoth 24E144035BA455E9,2019:12:08 18:37:03-08:00,WAV,WAV,audio/x-wav,0.01173102856
48485,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190707_121000.WAV,GRABADOR-SDZG-AM-27,20190707_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:10:00 07/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:48:30-08:00,WAV,WAV,audio/x-wav,0.9886732101
28041,AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190626_100000.WAV,GRABADOR-SDZG-AM-22,20190626_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:00:00 26/06/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446DA,2019:12:10 19:58:12-08:00,WAV,WAV,audio/x-wav,0.5667345524
68794,AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190628_115000.WAV,GRABADOR-SDZG-AM-6,20190628_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:50:00 28/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:26:42-08:00,WAV,WAV,audio/x-wav,0.254109174
39898,AM-25,24E144035BA455E9,GRABADOR-SDZG-AM-25/20190624_121000.WAV,GRABADOR-SDZG-AM-25,20190624_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:10:00 24/06/2019 (UTC) by AudioMoth 24E144035BA455E9 at gain setting 2 while battery state was 4.1V.,AudioMoth 24E144035BA455E9,2019:12:08 17:36:09-08:00,WAV,WAV,audio/x-wav,0.9941339493
38745,AM-25,24E144035BA455E9,GRABADOR-SDZG-AM-25/20190616_120000.WAV,GRABADOR-SDZG-AM-25,20190616_120000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:00:00 16/06/2019 (UTC) by AudioMoth 24E144035BA455E9 at gain setting 2 while battery state was 4.6V.,AudioMoth 24E144035BA455E9,2019:12:08 15:57:03-08:00,WAV,WAV,audio/x-wav,0.08041825891
68646,AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190627_111000.WAV,GRABADOR-SDZG-AM-6,20190627_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:10:00 27/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:13:55-08:00,WAV,WAV,audio/x-wav,0.00934740901
45605,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190617_121000.WAV,GRABADOR-SDZG-AM-27,20190617_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:10:00 17/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:18:23-08:00,WAV,WAV,audio/x-wav,0.992269516
130,AM-1,243B1F055B2BEAB8,GRABADOR-SDZG-AM-1/20190617_123000.WAV,GRABADOR-SDZG-AM-1,20190617_123000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:30:00 17/06/2019 (UTC) by AudioMoth 243B1F055B2BEAB8 at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F055B2BEAB8,2019:12:20 03:17:11-08:00,WAV,WAV,audio/x-wav,0.9612314701
68362,AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190625_115000.WAV,GRABADOR-SDZG-AM-6,20190625_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:50:00 25/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065B2BF148,2019:12:10 11:49:22-08:00,WAV,WAV,audio/x-wav,0.02826172113
56796,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190623_114000.WAV,GRABADOR-SDZG-AM-30,20190623_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:40:00 23/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:53:37-08:00,WAV,WAV,audio/x-wav,0.2769472003
51559,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190704_112000.WAV,GRABADOR-SDZG-AM-29,20190704_112000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:20:00 04/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:08:47-08:00,WAV,WAV,audio/x-wav,0.9897464514
46904,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190626_124000.WAV,GRABADOR-SDZG-AM-27,20190626_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:40:00 26/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:58:56-08:00,WAV,WAV,audio/x-wav,0.0619097352
56498,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190621_100000.WAV,GRABADOR-SDZG-AM-30,20190621_100000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:00:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:44:20-08:00,WAV,WAV,audio/x-wav,0.2004205287
29487,AM-22,247AA5015BA446DA,GRABADOR-SDZG-AM-22/20190706_110000.WAV,GRABADOR-SDZG-AM-22,20190706_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:00:00 06/07/2019 (UTC) by AudioMoth 247AA5015BA446DA at gain setting 2 while battery state was 4.0V.,AudioMoth 247AA5015BA446DA,2019:12:10 22:03:11-08:00,WAV,WAV,audio/x-wav,0.5649553537
44067,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190630_124000.WAV,GRABADOR-SDZG-AM-26,20190630_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:40:00 30/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:39:53-08:00,WAV,WAV,audio/x-wav,0.704787612
68939,AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190629_120000.WAV,GRABADOR-SDZG-AM-6,20190629_120000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:00:00 29/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.9V.,AudioMoth 2466C2065B2BF148,2019:12:10 12:39:15-08:00,WAV,WAV,audio/x-wav,0.04238557816
47045,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190627_121000.WAV,GRABADOR-SDZG-AM-27,20190627_121000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:10:00 27/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:03:21-08:00,WAV,WAV,audio/x-wav,0.9877516627
43777,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190628_122000.WAV,GRABADOR-SDZG-AM-26,20190628_122000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:20:00 28/06/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 4.0V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:30:43-08:00,WAV,WAV,audio/x-wav,0.6716716886
38018,AM-24,243B1F075C79FAFC,GRABADOR-SDZG-AM-24/20190707_103000.WAV,GRABADOR-SDZG-AM-24,20190707_103000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:30:00 07/07/2019 (UTC) by AudioMoth 243B1F075C79FAFC at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F075C79FAFC,2019:12:09 07:04:32-08:00,WAV,WAV,audio/x-wav,0.1397897601
36722,AM-24,243B1F075C79FAFC,GRABADOR-SDZG-AM-24/20190628_103000.WAV,GRABADOR-SDZG-AM-24,20190628_103000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:30:00 28/06/2019 (UTC) by AudioMoth 243B1F075C79FAFC at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79FAFC,2019:12:09 05:12:42-08:00,WAV,WAV,audio/x-wav,0.09899348021
24211,AM-2,248C7D075B2BF148,GRABADOR-SDZG-AM-2/20190702_104000.WAV,GRABADOR-SDZG-AM-2,20190702_104000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:40:00 02/07/2019 (UTC) by AudioMoth 248C7D075B2BF148 at gain setting 2 while battery state was 3.8V.,AudioMoth 248C7D075B2BF148,2019:12:08 08:06:19-08:00,WAV,WAV,audio/x-wav,0.255889684
69505,AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190703_102000.WAV,GRABADOR-SDZG-AM-6,20190703_102000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10,60.00046875,,Recorded at 10:20:00 03/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.6V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:28:15-08:00,WAV,WAV,audio/x-wav,0.009804010391
49696,AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190621_125000.WAV,GRABADOR-SDZG-AM-29,20190621_125000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:50:00 21/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:28:00-08:00,WAV,WAV,audio/x-wav,0.9908021688
44783,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190705_120000.WAV,GRABADOR-SDZG-AM-26,20190705_120000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:00:00 05/07/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.7V.,AudioMoth 2466C2065BA446CE,2019:12:19 18:02:33-08:00,WAV,WAV,audio/x-wav,0.7361475229
37160,AM-24,243B1F075C79FAFC,GRABADOR-SDZG-AM-24/20190701_113000.WAV,GRABADOR-SDZG-AM-24,20190701_113000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:30:00 01/07/2019 (UTC) by AudioMoth 243B1F075C79FAFC at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79FAFC,2019:12:09 05:50:29-08:00,WAV,WAV,audio/x-wav,0.8874613643
48334,AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190706_110000.WAV,GRABADOR-SDZG-AM-27,20190706_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:00:00 06/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.8V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:43:45-08:00,WAV,WAV,audio/x-wav,0.9841763973
58380,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190704_114000.WAV,GRABADOR-SDZG-AM-30,20190704_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:40:00 04/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 3.9V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:43:11-08:00,WAV,WAV,audio/x-wav,0.9934084415
66773,AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190614_110000.WAV,GRABADOR-SDZG-AM-6,20190614_110000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:00:00 14/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.4V.,AudioMoth 2466C2065B2BF148,2019:12:10 09:32:11-08:00,WAV,WAV,audio/x-wav,0.8008992076
69366,AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190702_111000.WAV,GRABADOR-SDZG-AM-6,20190702_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:10:00 02/07/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 3.7V.,AudioMoth 2466C2065B2BF148,2019:12:10 13:16:14-08:00,WAV,WAV,audio/x-wav,0.008943527937
56515,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190621_125000.WAV,GRABADOR-SDZG-AM-30,20190621_125000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:50:00 21/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.4V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:44:52-08:00,WAV,WAV,audio/x-wav,0.9473887682
67782,AM-6,2466C2065B2BF148,GRABADOR-SDZG-AM-6/20190621_111000.WAV,GRABADOR-SDZG-AM-6,20190621_111000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:10:00 21/06/2019 (UTC) by AudioMoth 2466C2065B2BF148 at gain setting 2 while battery state was 4.1V.,AudioMoth 2466C2065B2BF148,2019:12:10 10:59:16-08:00,WAV,WAV,audio/x-wav,0.03171125054
41191,AM-25,24E144035BA455E9,GRABADOR-SDZG-AM-25/20190703_114000.WAV,GRABADOR-SDZG-AM-25,20190703_114000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:40:00 03/07/2019 (UTC) by AudioMoth 24E144035BA455E9 at gain setting 2 while battery state was 3.7V.,AudioMoth 24E144035BA455E9,2019:12:08 19:27:35-08:00,WAV,WAV,audio/x-wav,0.7455810308
36586,AM-24,243B1F075C79FAFC,GRABADOR-SDZG-AM-24/20190627_115000.WAV,GRABADOR-SDZG-AM-24,20190627_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:50:00 27/06/2019 (UTC) by AudioMoth 243B1F075C79FAFC at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79FAFC,2019:12:09 05:00:59-08:00,WAV,WAV,audio/x-wav,0.02424517274
56941,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190624_115000.WAV,GRABADOR-SDZG-AM-30,20190624_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:50:00 24/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.3V.,AudioMoth 248C7D075B2BF656,2019:12:18 14:58:08-08:00,WAV,WAV,audio/x-wav,0.994388938
35866,AM-24,243B1F075C79FAFC,GRABADOR-SDZG-AM-24/20190622_115000.WAV,GRABADOR-SDZG-AM-24,20190622_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:50:00 22/06/2019 (UTC) by AudioMoth 243B1F075C79FAFC at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79FAFC,2019:12:09 03:58:55-08:00,WAV,WAV,audio/x-wav,0.9933363199
44499,AM-26,2466C2065BA446CE,GRABADOR-SDZG-AM-26/20190703_124000.WAV,GRABADOR-SDZG-AM-26,20190703_124000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:40:00 03/07/2019 (UTC) by AudioMoth 2466C2065BA446CE at gain setting 2 while battery state was 3.8V.,AudioMoth 2466C2065BA446CE,2019:12:19 17:53:33-08:00,WAV,WAV,audio/x-wav,0.9401109219
57091,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190625_125000.WAV,GRABADOR-SDZG-AM-30,20190625_125000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12,60.00046875,,Recorded at 12:50:00 25/06/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.2V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:02:49-08:00,WAV,WAV,audio/x-wav,0.9933491945
58091,AM-30,248C7D075B2BF656,GRABADOR-SDZG-AM-30/20190702_113000.WAV,GRABADOR-SDZG-AM-30,20190702_113000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11,60.00046875,,Recorded at 11:30:00 02/07/2019 (UTC) by AudioMoth 248C7D075B2BF656 at gain setting 2 while battery state was 4.0V.,AudioMoth 248C7D075B2BF656,2019:12:18 15:34:06-08:00,WAV,WAV,audio/x-wav,0.9760628939
